unix,date,symbol,open,high,low,close
1692961200,25.08.23 11:00,MATIC/USD,0.54436,0.54438,0.54403,0.54403
1692957600,25.08.23 10:00,MATIC/USD,0.54308,0.54311,0.54268,0.54268
1692954000,25.08.23 09:00,MATIC/USD,0.5429,0.54398,0.5429,0.54398
1692950400,25.08.23 08:00,MATIC/USD,0.53867,0.53867,0.53867,0.53867
1692946800,25.08.23 07:00,MATIC/USD,0.53859,0.53867,0.53859,0.53867
1692943200,25.08.23 06:00,MATIC/USD,0.5395,0.5395,0.5395,0.5395
1692939600,25.08.23 05:00,MATIC/USD,0.53799,0.53799,0.53799,0.53799
1692936000,25.08.23 04:00,MATIC/USD,0.53874,0.53874,0.53799,0.53799
1692932400,25.08.23 03:00,MATIC/USD,0.54269,0.54269,0.53583,0.54081
1692928800,25.08.23 02:00,MATIC/USD,0.54327,0.55454,0.54327,0.5479
1692925200,25.08.23 01:00,MATIC/USD,0.54209,0.543,0.54162,0.54277
1692921600,25.08.23 00:00,MATIC/USD,0.54645,0.54645,0.54311,0.54311
1692918000,24.08.23 23:00,MATIC/USD,0.54446,0.54708,0.54446,0.54692
1692914400,24.08.23 22:00,MATIC/USD,0.54408,0.54429,0.54329,0.54429
1692910800,24.08.23 21:00,MATIC/USD,0.54158,0.54244,0.54158,0.54244
1692907200,24.08.23 20:00,MATIC/USD,0.54236,0.54289,0.53693,0.5387
1692903600,24.08.23 19:00,MATIC/USD,0.54405,0.5458,0.5439,0.54438
1692900000,24.08.23 18:00,MATIC/USD,0.54321,0.5441,0.5425,0.5425
1692896400,24.08.23 17:00,MATIC/USD,0.54512,0.54512,0.54212,0.54296
1692892800,24.08.23 16:00,MATIC/USD,0.5428,0.54679,0.5428,0.54512
1692889200,24.08.23 15:00,MATIC/USD,0.54117,0.54284,0.54079,0.54284
1692885600,24.08.23 14:00,MATIC/USD,0.55053,0.55053,0.54365,0.54367
1692882000,24.08.23 13:00,MATIC/USD,0.55132,0.55204,0.54893,0.54955
1692878400,24.08.23 12:00,MATIC/USD,0.55358,0.55401,0.5526,0.5526
1692874800,24.08.23 11:00,MATIC/USD,0.55503,0.55603,0.55503,0.55601
1692871200,24.08.23 10:00,MATIC/USD,0.55362,0.55618,0.55362,0.55618
1692867600,24.08.23 09:00,MATIC/USD,0.5551,0.5551,0.5551,0.5551
1692864000,24.08.23 08:00,MATIC/USD,0.55581,0.55658,0.55581,0.55658
1692860400,24.08.23 07:00,MATIC/USD,0.5584,0.5584,0.5584,0.5584
1692856800,24.08.23 06:00,MATIC/USD,0.55938,0.5594,0.55838,0.5584
1692853200,24.08.23 05:00,MATIC/USD,0.55772,0.55772,0.55722,0.55722
1692849600,24.08.23 04:00,MATIC/USD,0.55544,0.55544,0.55544,0.55544
1692846000,24.08.23 03:00,MATIC/USD,0.55544,0.55544,0.55544,0.55544
1692842400,24.08.23 02:00,MATIC/USD,0.55528,0.55608,0.55528,0.55608
1692838800,24.08.23 01:00,MATIC/USD,0.5543,0.5543,0.5543,0.5543
1692835200,24.08.23 00:00,MATIC/USD,0.55702,0.55725,0.556,0.556
1692831600,23.08.23 23:00,MATIC/USD,0.55603,0.55678,0.55603,0.55652
1692828000,23.08.23 22:00,MATIC/USD,0.5539,0.55581,0.55377,0.55508
1692824400,23.08.23 21:00,MATIC/USD,0.55855,0.55921,0.55097,0.55366
1692820800,23.08.23 20:00,MATIC/USD,0.5627,0.5627,0.56088,0.56088
1692817200,23.08.23 19:00,MATIC/USD,0.5617,0.56617,0.5617,0.56617
1692813600,23.08.23 18:00,MATIC/USD,0.56347,0.56347,0.56347,0.56347
1692810000,23.08.23 17:00,MATIC/USD,0.5634,0.56882,0.56287,0.56347
1692806400,23.08.23 16:00,MATIC/USD,0.55464,0.5635,0.55464,0.5635
1692802800,23.08.23 15:00,MATIC/USD,0.55031,0.55246,0.54981,0.55246
1692799200,23.08.23 14:00,MATIC/USD,0.55277,0.55299,0.5494,0.5494
1692795600,23.08.23 13:00,MATIC/USD,0.5449,0.55051,0.5449,0.55051
1692792000,23.08.23 12:00,MATIC/USD,0.54895,0.54896,0.54649,0.54671
1692788400,23.08.23 11:00,MATIC/USD,0.55186,0.55186,0.54929,0.54929
1692784800,23.08.23 10:00,MATIC/USD,0.55315,0.55325,0.55292,0.55292
1692781200,23.08.23 09:00,MATIC/USD,0.55321,0.55321,0.55321,0.55321
1692777600,23.08.23 08:00,MATIC/USD,0.55429,0.55429,0.55349,0.55349
1692774000,23.08.23 07:00,MATIC/USD,0.55619,0.55637,0.55619,0.55637
1692770400,23.08.23 06:00,MATIC/USD,0.55189,0.55922,0.55189,0.55672
1692766800,23.08.23 05:00,MATIC/USD,0.55122,0.55125,0.55122,0.55125
1692763200,23.08.23 04:00,MATIC/USD,0.54865,0.54865,0.54865,0.54865
1692759600,23.08.23 03:00,MATIC/USD,0.54865,0.54865,0.54865,0.54865
1692756000,23.08.23 02:00,MATIC/USD,0.55005,0.55048,0.54972,0.54972
1692752400,23.08.23 01:00,MATIC/USD,0.54808,0.54946,0.54712,0.54712
1692748800,23.08.23 00:00,MATIC/USD,0.5487,0.55192,0.5484,0.55182
1692745200,22.08.23 23:00,MATIC/USD,0.54983,0.55641,0.54604,0.54604
1692741600,22.08.23 22:00,MATIC/USD,0.53551,0.54557,0.53551,0.54557
1692738000,22.08.23 21:00,MATIC/USD,0.53647,0.53666,0.53066,0.53666
1692734400,22.08.23 20:00,MATIC/USD,0.5378,0.54038,0.53678,0.54038
1692730800,22.08.23 19:00,MATIC/USD,0.538,0.54,0.53684,0.53684
1692727200,22.08.23 18:00,MATIC/USD,0.534,0.53585,0.53071,0.53585
1692723600,22.08.23 17:00,MATIC/USD,0.53652,0.53652,0.52814,0.53231
1692720000,22.08.23 16:00,MATIC/USD,0.53388,0.53899,0.53121,0.53782
1692716400,22.08.23 15:00,MATIC/USD,0.53629,0.53655,0.53393,0.53393
1692712800,22.08.23 14:00,MATIC/USD,0.53224,0.53594,0.53185,0.53503
1692709200,22.08.23 13:00,MATIC/USD,0.53888,0.53888,0.53398,0.53425
1692705600,22.08.23 12:00,MATIC/USD,0.53946,0.54272,0.53946,0.54099
1692702000,22.08.23 11:00,MATIC/USD,0.54144,0.54144,0.53741,0.53764
1692698400,22.08.23 10:00,MATIC/USD,0.54345,0.54346,0.54,0.54043
1692694800,22.08.23 09:00,MATIC/USD,0.54708,0.54782,0.54548,0.54638
1692691200,22.08.23 08:00,MATIC/USD,0.54923,0.54923,0.54781,0.54782
1692687600,22.08.23 07:00,MATIC/USD,0.54899,0.54899,0.54761,0.54831
1692684000,22.08.23 06:00,MATIC/USD,0.54811,0.54811,0.54508,0.54508
1692680400,22.08.23 05:00,MATIC/USD,0.54955,0.54955,0.54595,0.54595
1692676800,22.08.23 04:00,MATIC/USD,0.55111,0.55111,0.54845,0.54848
1692673200,22.08.23 03:00,MATIC/USD,0.55536,0.55536,0.55536,0.55536
1692669600,22.08.23 02:00,MATIC/USD,0.55529,0.5567,0.5551,0.55536
1692666000,22.08.23 01:00,MATIC/USD,0.55535,0.5555,0.5545,0.55515
1692662400,22.08.23 00:00,MATIC/USD,0.5578,0.5578,0.5578,0.5578
1692658800,21.08.23 23:00,MATIC/USD,0.56002,0.56002,0.56002,0.56002
1692655200,21.08.23 22:00,MATIC/USD,0.56002,0.56002,0.56002,0.56002
1692651600,21.08.23 21:00,MATIC/USD,0.56025,0.56179,0.5584,0.56179
1692648000,21.08.23 20:00,MATIC/USD,0.5634,0.5634,0.56155,0.56155
1692644400,21.08.23 19:00,MATIC/USD,0.56063,0.56064,0.55981,0.55981
1692640800,21.08.23 18:00,MATIC/USD,0.5571,0.55748,0.5571,0.55748
1692637200,21.08.23 17:00,MATIC/USD,0.55809,0.55809,0.5568,0.5568
1692633600,21.08.23 16:00,MATIC/USD,0.55448,0.55449,0.55425,0.55425
1692630000,21.08.23 15:00,MATIC/USD,0.56213,0.56218,0.54874,0.55561
1692626400,21.08.23 14:00,MATIC/USD,0.5674,0.5674,0.56542,0.56544
1692622800,21.08.23 13:00,MATIC/USD,0.5604,0.56283,0.5604,0.562
1692619200,21.08.23 12:00,MATIC/USD,0.5683,0.56831,0.56402,0.56405
1692615600,21.08.23 11:00,MATIC/USD,0.56181,0.56621,0.56176,0.56621
1692612000,21.08.23 10:00,MATIC/USD,0.56918,0.56921,0.56033,0.56228
1692608400,21.08.23 09:00,MATIC/USD,0.57126,0.57338,0.56812,0.5683
1692604800,21.08.23 08:00,MATIC/USD,0.56851,0.5713,0.56829,0.57129
1692601200,21.08.23 07:00,MATIC/USD,0.57299,0.57299,0.57115,0.57115
1692597600,21.08.23 06:00,MATIC/USD,0.57501,0.57501,0.57241,0.57241
1692594000,21.08.23 05:00,MATIC/USD,0.57308,0.57579,0.57308,0.5755
1692590400,21.08.23 04:00,MATIC/USD,0.57762,0.57762,0.57762,0.57762
1692586800,21.08.23 03:00,MATIC/USD,0.57762,0.57762,0.57762,0.57762
1692583200,21.08.23 02:00,MATIC/USD,0.57817,0.57817,0.57762,0.57762
1692579600,21.08.23 01:00,MATIC/USD,0.57613,0.57793,0.57591,0.57694
1692576000,21.08.23 00:00,MATIC/USD,0.58056,0.58056,0.57552,0.57661
1692572400,20.08.23 23:00,MATIC/USD,0.57981,0.57981,0.57981,0.57981
1692568800,20.08.23 22:00,MATIC/USD,0.57915,0.58111,0.57915,0.58111
1692565200,20.08.23 21:00,MATIC/USD,0.58019,0.58019,0.58019,0.58019
1692561600,20.08.23 20:00,MATIC/USD,0.57855,0.58019,0.57855,0.58019
1692558000,20.08.23 19:00,MATIC/USD,0.57799,0.57799,0.57799,0.57799
1692554400,20.08.23 18:00,MATIC/USD,0.57855,0.57905,0.57855,0.57905
1692550800,20.08.23 17:00,MATIC/USD,0.57779,0.57779,0.57779,0.57779
1692547200,20.08.23 16:00,MATIC/USD,0.57566,0.57566,0.57301,0.57311
1692543600,20.08.23 15:00,MATIC/USD,0.57219,0.57287,0.57218,0.57287
1692540000,20.08.23 14:00,MATIC/USD,0.57606,0.57668,0.57301,0.57301
1692536400,20.08.23 13:00,MATIC/USD,0.57918,0.57918,0.57607,0.57607
1692532800,20.08.23 12:00,MATIC/USD,0.57614,0.58112,0.57614,0.57888
1692529200,20.08.23 11:00,MATIC/USD,0.57667,0.58209,0.57667,0.57722
1692525600,20.08.23 10:00,MATIC/USD,0.57122,0.57122,0.57122,0.57122
1692522000,20.08.23 09:00,MATIC/USD,0.57122,0.57122,0.57122,0.57122
1692518400,20.08.23 08:00,MATIC/USD,0.57122,0.57122,0.57122,0.57122
1692514800,20.08.23 07:00,MATIC/USD,0.57179,0.57179,0.57179,0.57179
1692511200,20.08.23 06:00,MATIC/USD,0.57209,0.57209,0.5709,0.5709
1692507600,20.08.23 05:00,MATIC/USD,0.57379,0.57379,0.57379,0.57379
1692504000,20.08.23 04:00,MATIC/USD,0.57628,0.57628,0.57559,0.57559
1692500400,20.08.23 03:00,MATIC/USD,0.57578,0.57578,0.57578,0.57578
1692496800,20.08.23 02:00,MATIC/USD,0.57578,0.57578,0.57578,0.57578
1692493200,20.08.23 01:00,MATIC/USD,0.57578,0.57578,0.57578,0.57578
1692489600,20.08.23 00:00,MATIC/USD,0.57699,0.577,0.57699,0.577
1692486000,19.08.23 23:00,MATIC/USD,0.57658,0.5766,0.57658,0.5766
1692482400,19.08.23 22:00,MATIC/USD,0.5741,0.5741,0.5741,0.5741
1692478800,19.08.23 21:00,MATIC/USD,0.5741,0.5741,0.5741,0.5741
1692475200,19.08.23 20:00,MATIC/USD,0.57768,0.57768,0.57133,0.5741
1692471600,19.08.23 19:00,MATIC/USD,0.58102,0.58102,0.58026,0.5803
1692468000,19.08.23 18:00,MATIC/USD,0.58035,0.5815,0.58035,0.5815
1692464400,19.08.23 17:00,MATIC/USD,0.58717,0.58759,0.58201,0.58201
1692460800,19.08.23 16:00,MATIC/USD,0.58287,0.58517,0.58287,0.58516
1692457200,19.08.23 15:00,MATIC/USD,0.58199,0.5842,0.58199,0.5842
1692453600,19.08.23 14:00,MATIC/USD,0.57875,0.57875,0.57875,0.57875
1692450000,19.08.23 13:00,MATIC/USD,0.57708,0.57875,0.57708,0.57875
1692446400,19.08.23 12:00,MATIC/USD,0.57842,0.57868,0.5776,0.5776
1692442800,19.08.23 11:00,MATIC/USD,0.58046,0.5805,0.57858,0.57858
1692439200,19.08.23 10:00,MATIC/USD,0.58185,0.58185,0.58085,0.58085
1692435600,19.08.23 09:00,MATIC/USD,0.58147,0.58147,0.58147,0.58147
1692432000,19.08.23 08:00,MATIC/USD,0.58118,0.58519,0.58118,0.58147
1692428400,19.08.23 07:00,MATIC/USD,0.57591,0.577,0.57591,0.577
1692424800,19.08.23 06:00,MATIC/USD,0.57709,0.5771,0.57709,0.5771
1692421200,19.08.23 05:00,MATIC/USD,0.57817,0.57818,0.57817,0.57818
1692417600,19.08.23 04:00,MATIC/USD,0.57597,0.57597,0.57597,0.57597
1692414000,19.08.23 03:00,MATIC/USD,0.57589,0.57589,0.57589,0.57589
1692410400,19.08.23 02:00,MATIC/USD,0.57747,0.57747,0.57747,0.57747
1692406800,19.08.23 01:00,MATIC/USD,0.5797,0.5797,0.57747,0.57747
1692403200,19.08.23 00:00,MATIC/USD,0.57758,0.58112,0.57758,0.58112
1692399600,18.08.23 23:00,MATIC/USD,0.57938,0.57939,0.57938,0.57939
1692396000,18.08.23 22:00,MATIC/USD,0.57937,0.58068,0.57937,0.58068
1692392400,18.08.23 21:00,MATIC/USD,0.57727,0.57727,0.57727,0.57727
1692388800,18.08.23 20:00,MATIC/USD,0.5758,0.57727,0.5758,0.57727
1692385200,18.08.23 19:00,MATIC/USD,0.57533,0.57536,0.57513,0.57536
1692381600,18.08.23 18:00,MATIC/USD,0.57761,0.57761,0.57761,0.57761
1692378000,18.08.23 17:00,MATIC/USD,0.56751,0.57611,0.56302,0.57457
1692374400,18.08.23 16:00,MATIC/USD,0.5705,0.57186,0.5705,0.57128
1692370800,18.08.23 15:00,MATIC/USD,0.56841,0.57392,0.56841,0.57266
1692367200,18.08.23 14:00,MATIC/USD,0.57459,0.57459,0.56929,0.56929
1692363600,18.08.23 13:00,MATIC/USD,0.57409,0.57813,0.5735,0.57519
1692360000,18.08.23 12:00,MATIC/USD,0.57527,0.5757,0.57423,0.5757
1692356400,18.08.23 11:00,MATIC/USD,0.575,0.575,0.57498,0.575
1692352800,18.08.23 10:00,MATIC/USD,0.5754,0.5754,0.57388,0.57488
1692349200,18.08.23 09:00,MATIC/USD,0.57962,0.57962,0.57407,0.57407
1692345600,18.08.23 08:00,MATIC/USD,0.58309,0.5837,0.5793,0.5827
1692342000,18.08.23 07:00,MATIC/USD,0.58225,0.58298,0.5812,0.5812
1692338400,18.08.23 06:00,MATIC/USD,0.57712,0.58348,0.57692,0.58127
1692334800,18.08.23 05:00,MATIC/USD,0.56605,0.56605,0.56605,0.56605
1692331200,18.08.23 04:00,MATIC/USD,0.56995,0.57,0.56605,0.56605
1692327600,18.08.23 03:00,MATIC/USD,0.56655,0.56838,0.56655,0.56764
1692324000,18.08.23 02:00,MATIC/USD,0.5705,0.5705,0.5657,0.5657
1692320400,18.08.23 01:00,MATIC/USD,0.5775,0.5775,0.5708,0.5708
1692316800,18.08.23 00:00,MATIC/USD,0.57238,0.57981,0.57163,0.5764
1692313200,17.08.23 23:00,MATIC/USD,0.57582,0.58251,0.57582,0.5771
1692309600,17.08.23 22:00,MATIC/USD,0.56325,0.5809,0.5595,0.58068
1692306000,17.08.23 21:00,MATIC/USD,0.59302,0.59329,0.55439,0.58297
1692302400,17.08.23 20:00,MATIC/USD,0.59549,0.59549,0.59,0.59116
1692298800,17.08.23 19:00,MATIC/USD,0.59984,0.60308,0.59984,0.60126
1692295200,17.08.23 18:00,MATIC/USD,0.60255,0.60258,0.60013,0.60013
1692291600,17.08.23 17:00,MATIC/USD,0.60326,0.60455,0.60326,0.60455
1692288000,17.08.23 16:00,MATIC/USD,0.59861,0.59983,0.597,0.59983
1692284400,17.08.23 15:00,MATIC/USD,0.60323,0.60739,0.59452,0.598
1692280800,17.08.23 14:00,MATIC/USD,0.60595,0.60622,0.601,0.601
1692277200,17.08.23 13:00,MATIC/USD,0.61153,0.61153,0.61153,0.61153
1692273600,17.08.23 12:00,MATIC/USD,0.61169,0.615,0.61169,0.615
1692270000,17.08.23 11:00,MATIC/USD,0.60981,0.61017,0.60944,0.60944
1692266400,17.08.23 10:00,MATIC/USD,0.61357,0.61357,0.61084,0.61084
1692262800,17.08.23 09:00,MATIC/USD,0.61773,0.61902,0.61467,0.61652
1692259200,17.08.23 08:00,MATIC/USD,0.61939,0.62147,0.61768,0.61768
1692255600,17.08.23 07:00,MATIC/USD,0.62067,0.62067,0.61919,0.61919
1692252000,17.08.23 06:00,MATIC/USD,0.62366,0.62366,0.62044,0.62044
1692248400,17.08.23 05:00,MATIC/USD,0.62157,0.62203,0.62157,0.62203
1692244800,17.08.23 04:00,MATIC/USD,0.62506,0.62506,0.62506,0.62506
1692241200,17.08.23 03:00,MATIC/USD,0.6258,0.6258,0.62506,0.62506
1692237600,17.08.23 02:00,MATIC/USD,0.62327,0.62327,0.62327,0.62327
1692234000,17.08.23 01:00,MATIC/USD,0.62426,0.62426,0.62327,0.62327
1692230400,17.08.23 00:00,MATIC/USD,0.61903,0.6225,0.61099,0.62181
1692226800,16.08.23 23:00,MATIC/USD,0.61844,0.62179,0.61801,0.62081
1692223200,16.08.23 22:00,MATIC/USD,0.61962,0.62231,0.61962,0.62231
1692219600,16.08.23 21:00,MATIC/USD,0.6129,0.61631,0.60505,0.61537
1692216000,16.08.23 20:00,MATIC/USD,0.62254,0.62436,0.60683,0.61335
1692212400,16.08.23 19:00,MATIC/USD,0.62917,0.62921,0.62438,0.62491
1692208800,16.08.23 18:00,MATIC/USD,0.62547,0.63017,0.62547,0.62879
1692205200,16.08.23 17:00,MATIC/USD,0.62366,0.62617,0.62005,0.62587
1692201600,16.08.23 16:00,MATIC/USD,0.62066,0.62377,0.61661,0.62366
1692198000,16.08.23 15:00,MATIC/USD,0.62529,0.62547,0.6205,0.62206
1692194400,16.08.23 14:00,MATIC/USD,0.61926,0.6209,0.61926,0.62071
1692190800,16.08.23 13:00,MATIC/USD,0.62401,0.62401,0.6171,0.6171
1692187200,16.08.23 12:00,MATIC/USD,0.62411,0.62411,0.61603,0.62305
1692183600,16.08.23 11:00,MATIC/USD,0.6266,0.62764,0.62443,0.62569
1692180000,16.08.23 10:00,MATIC/USD,0.62298,0.6272,0.62298,0.62715
1692176400,16.08.23 09:00,MATIC/USD,0.62452,0.62464,0.61979,0.62139
1692172800,16.08.23 08:00,MATIC/USD,0.6253,0.6259,0.6247,0.6247
1692169200,16.08.23 07:00,MATIC/USD,0.62914,0.63022,0.62914,0.63022
1692165600,16.08.23 06:00,MATIC/USD,0.63097,0.63097,0.62739,0.62899
1692162000,16.08.23 05:00,MATIC/USD,0.63111,0.63111,0.63111,0.63111
1692158400,16.08.23 04:00,MATIC/USD,0.63111,0.63111,0.63111,0.63111
1692154800,16.08.23 03:00,MATIC/USD,0.63686,0.63686,0.63686,0.63686
1692151200,16.08.23 02:00,MATIC/USD,0.63484,0.63484,0.63484,0.63484
1692147600,16.08.23 01:00,MATIC/USD,0.63603,0.63603,0.63484,0.63484
1692144000,16.08.23 00:00,MATIC/USD,0.63753,0.63774,0.63448,0.63448
1692140400,15.08.23 23:00,MATIC/USD,0.63728,0.6386,0.63711,0.6386
1692136800,15.08.23 22:00,MATIC/USD,0.63741,0.63741,0.63741,0.63741
1692133200,15.08.23 21:00,MATIC/USD,0.63573,0.63777,0.63573,0.63777
1692129600,15.08.23 20:00,MATIC/USD,0.63954,0.64161,0.63954,0.64161
1692126000,15.08.23 19:00,MATIC/USD,0.65449,0.65449,0.62895,0.64076
1692122400,15.08.23 18:00,MATIC/USD,0.65809,0.6586,0.65544,0.65735
1692118800,15.08.23 17:00,MATIC/USD,0.66213,0.66213,0.66213,0.66213
1692115200,15.08.23 16:00,MATIC/USD,0.66067,0.66288,0.65962,0.66086
1692111600,15.08.23 15:00,MATIC/USD,0.66921,0.66921,0.65881,0.66203
1692108000,15.08.23 14:00,MATIC/USD,0.66849,0.67144,0.66819,0.6713
1692104400,15.08.23 13:00,MATIC/USD,0.67393,0.67395,0.67393,0.67395
1692100800,15.08.23 12:00,MATIC/USD,0.67309,0.6733,0.67201,0.6733
1692097200,15.08.23 11:00,MATIC/USD,0.67321,0.67321,0.67319,0.67319
1692093600,15.08.23 10:00,MATIC/USD,0.67593,0.67593,0.67379,0.6739
1692090000,15.08.23 09:00,MATIC/USD,0.67666,0.6767,0.67549,0.6762
1692086400,15.08.23 08:00,MATIC/USD,0.67657,0.67737,0.67647,0.67737
1692082800,15.08.23 07:00,MATIC/USD,0.67429,0.67497,0.67278,0.67497
1692079200,15.08.23 06:00,MATIC/USD,0.67538,0.67538,0.67538,0.67538
1692075600,15.08.23 05:00,MATIC/USD,0.67554,0.67554,0.67538,0.67538
1692072000,15.08.23 04:00,MATIC/USD,0.67643,0.67643,0.67643,0.67643
1692068400,15.08.23 03:00,MATIC/USD,0.6772,0.6772,0.6772,0.6772
1692064800,15.08.23 02:00,MATIC/USD,0.67734,0.6778,0.67734,0.6778
1692061200,15.08.23 01:00,MATIC/USD,0.67863,0.67863,0.67723,0.67723
1692057600,15.08.23 00:00,MATIC/USD,0.67886,0.67909,0.6767,0.6767
1692054000,14.08.23 23:00,MATIC/USD,0.68078,0.68078,0.67991,0.67991
1692050400,14.08.23 22:00,MATIC/USD,0.67959,0.67959,0.67959,0.67959
1692046800,14.08.23 21:00,MATIC/USD,0.67918,0.67918,0.67918,0.67918
1692043200,14.08.23 20:00,MATIC/USD,0.6771,0.6771,0.6771,0.6771
1692039600,14.08.23 19:00,MATIC/USD,0.67716,0.67716,0.6771,0.6771
1692036000,14.08.23 18:00,MATIC/USD,0.67943,0.67943,0.67434,0.67789
1692032400,14.08.23 17:00,MATIC/USD,0.68209,0.68209,0.68081,0.68084
1692028800,14.08.23 16:00,MATIC/USD,0.68293,0.68293,0.68293,0.68293
1692025200,14.08.23 15:00,MATIC/USD,0.68213,0.68439,0.68211,0.68293
1692021600,14.08.23 14:00,MATIC/USD,0.6785,0.68237,0.67815,0.68237
1692018000,14.08.23 13:00,MATIC/USD,0.67873,0.67873,0.67805,0.67805
1692014400,14.08.23 12:00,MATIC/USD,0.67875,0.67929,0.67813,0.67929
1692010800,14.08.23 11:00,MATIC/USD,0.68127,0.68127,0.68059,0.68059
1692007200,14.08.23 10:00,MATIC/USD,0.68159,0.68159,0.68158,0.68158
1692003600,14.08.23 09:00,MATIC/USD,0.68154,0.68154,0.68154,0.68154
1692000000,14.08.23 08:00,MATIC/USD,0.68124,0.68199,0.68086,0.6817
1691996400,14.08.23 07:00,MATIC/USD,0.6799,0.68069,0.67899,0.68069
1691992800,14.08.23 06:00,MATIC/USD,0.68181,0.68181,0.67942,0.67974
1691989200,14.08.23 05:00,MATIC/USD,0.67917,0.6821,0.67895,0.6821
1691985600,14.08.23 04:00,MATIC/USD,0.67891,0.67964,0.67859,0.67859
1691982000,14.08.23 03:00,MATIC/USD,0.67857,0.67877,0.67857,0.67877
1691978400,14.08.23 02:00,MATIC/USD,0.67738,0.67741,0.67181,0.67734
1691974800,14.08.23 01:00,MATIC/USD,0.67596,0.67596,0.67596,0.67596
1691971200,14.08.23 00:00,MATIC/USD,0.67649,0.67656,0.67596,0.67596
1691967600,13.08.23 23:00,MATIC/USD,0.67626,0.67626,0.67626,0.67626
1691964000,13.08.23 22:00,MATIC/USD,0.68175,0.68175,0.67375,0.67626
1691960400,13.08.23 21:00,MATIC/USD,0.68393,0.6844,0.6804,0.6804
1691956800,13.08.23 20:00,MATIC/USD,0.68682,0.69081,0.68424,0.68424
1691953200,13.08.23 19:00,MATIC/USD,0.68221,0.68906,0.68221,0.68879
1691949600,13.08.23 18:00,MATIC/USD,0.68068,0.68068,0.68068,0.68068
1691946000,13.08.23 17:00,MATIC/USD,0.6775,0.6775,0.6775,0.6775
1691942400,13.08.23 16:00,MATIC/USD,0.67836,0.67852,0.6765,0.67717
1691938800,13.08.23 15:00,MATIC/USD,0.68088,0.68088,0.67858,0.6792
1691935200,13.08.23 14:00,MATIC/USD,0.6807,0.68144,0.68045,0.681
1691931600,13.08.23 13:00,MATIC/USD,0.6797,0.6801,0.6797,0.67974
1691928000,13.08.23 12:00,MATIC/USD,0.67831,0.67971,0.67831,0.6796
1691924400,13.08.23 11:00,MATIC/USD,0.67906,0.67936,0.67867,0.67867
1691920800,13.08.23 10:00,MATIC/USD,0.67923,0.67923,0.67923,0.67923
1691917200,13.08.23 09:00,MATIC/USD,0.67784,0.67784,0.67784,0.67784
1691913600,13.08.23 08:00,MATIC/USD,0.67784,0.67784,0.67784,0.67784
1691910000,13.08.23 07:00,MATIC/USD,0.67804,0.67804,0.67804,0.67804
1691906400,13.08.23 06:00,MATIC/USD,0.67804,0.67804,0.67804,0.67804
1691902800,13.08.23 05:00,MATIC/USD,0.67922,0.67922,0.67726,0.67804
1691899200,13.08.23 04:00,MATIC/USD,0.68051,0.68051,0.68001,0.68015
1691895600,13.08.23 03:00,MATIC/USD,0.67998,0.67999,0.67998,0.67999
1691892000,13.08.23 02:00,MATIC/USD,0.68189,0.68189,0.68189,0.68189
1691888400,13.08.23 01:00,MATIC/USD,0.68062,0.68189,0.68062,0.68189
1691884800,13.08.23 00:00,MATIC/USD,0.6815,0.68182,0.68016,0.68182
1691881200,12.08.23 23:00,MATIC/USD,0.6814,0.6814,0.68125,0.68125
1691877600,12.08.23 22:00,MATIC/USD,0.68251,0.68264,0.68237,0.68243
1691874000,12.08.23 21:00,MATIC/USD,0.68024,0.68024,0.68024,0.68024
1691870400,12.08.23 20:00,MATIC/USD,0.67962,0.68024,0.67962,0.68024
1691866800,12.08.23 19:00,MATIC/USD,0.6797,0.6797,0.67935,0.67958
1691863200,12.08.23 18:00,MATIC/USD,0.67882,0.67959,0.67882,0.67959
1691859600,12.08.23 17:00,MATIC/USD,0.67911,0.67955,0.67899,0.67904
1691856000,12.08.23 16:00,MATIC/USD,0.67996,0.67996,0.67996,0.67996
1691852400,12.08.23 15:00,MATIC/USD,0.68159,0.68159,0.68075,0.68075
1691848800,12.08.23 14:00,MATIC/USD,0.68022,0.68022,0.68021,0.68021
1691845200,12.08.23 13:00,MATIC/USD,0.68159,0.68159,0.68159,0.68159
1691841600,12.08.23 12:00,MATIC/USD,0.68159,0.68159,0.68159,0.68159
1691838000,12.08.23 11:00,MATIC/USD,0.68027,0.68027,0.68027,0.68027
1691834400,12.08.23 10:00,MATIC/USD,0.68027,0.68027,0.68026,0.68027
1691830800,12.08.23 09:00,MATIC/USD,0.67897,0.68027,0.67897,0.68027
1691827200,12.08.23 08:00,MATIC/USD,0.67715,0.67715,0.67715,0.67715
1691823600,12.08.23 07:00,MATIC/USD,0.67715,0.67715,0.67715,0.67715
1691820000,12.08.23 06:00,MATIC/USD,0.67715,0.67715,0.67715,0.67715
1691816400,12.08.23 05:00,MATIC/USD,0.67717,0.67717,0.67715,0.67715
1691812800,12.08.23 04:00,MATIC/USD,0.67789,0.67789,0.67789,0.67789
1691809200,12.08.23 03:00,MATIC/USD,0.67713,0.67789,0.67713,0.67789
1691805600,12.08.23 02:00,MATIC/USD,0.67897,0.67897,0.67897,0.67897
1691802000,12.08.23 01:00,MATIC/USD,0.67897,0.67897,0.67897,0.67897
1691798400,12.08.23 00:00,MATIC/USD,0.67897,0.67897,0.67897,0.67897
1691794800,11.08.23 23:00,MATIC/USD,0.67897,0.67897,0.67897,0.67897
